"행정구역","2009년12월_전월인구수_남자인구수","2009년12월_전월인구수_여자인구수","2009년12월_전월인구수_계","2009년12월_당월인구수_남자인구수","2009년12월_당월인구수_여자인구수","2009년12월_당월인구수_계","2009년12월_인구증감_남자인구수","2009년12월_인구증감_여자인구수","2009년12월_인구증감_계"
"경상남도 밀양시 산외면(4827033000)","","","2,976","1,477","1,494","2,971","","","-5"
"경상남도 밀양시 산내면(4827034000)","","","3,965","1,961","1,999","3,960","","","-5"
"경상남도 밀양시 단장면(4827035000)","","","4,259","2,057","2,190","4,247","","","-12"
"경상남도 밀양시 상남면(4827036000)","","","10,600","5,262","5,338","10,600","","","0"
"경상남도 밀양시 초동면(4827037000)","","","3,636","1,801","1,822","3,623","","","-13"
"경상남도 밀양시 무안면(4827038000)","","","6,003","2,893","3,109","6,002","","","-1"
"경상남도 밀양시 청도면(4827039000)","","","1,937","962","964","1,926","","","-11"
"경상남도 밀양시 내일동(4827051000)","","","4,159","1,997","2,115","4,112","","","-47"
"경상남도 밀양시 내이동(4827052000)","","","10,378","5,122","5,270","10,392","","","14"
"경상남도 밀양시 삼문동(4827053000)","","","19,709","9,608","10,260","19,868","","","159"
"경상남도 밀양시 가곡동(4827054000)","","","8,852","4,178","4,610","8,788","","","-64"
"경상남도 밀양시 교동(4827055000)","","","7,329","3,635","3,667","7,302","","","-27"
"경상남도 거제시 (4831000000)","","","225,062","118,410","107,112","225,522","","","460"
"경상남도 거제시 일운면(4831031000)","","","7,137","3,638","3,484","7,122","","","-15"
"경상남도 거제시 동부면(4831032000)","","","3,623","1,872","1,761","3,633","","","10"
"경상남도 거제시 남부면(4831033000)","","","1,888","965","936","1,901","","","13"
"경상남도 거제시 거제면(4831034000)","","","7,012","3,433","3,557","6,990","","","-22"
"경상남도 거제시 둔덕면(4831035000)","","","3,618","1,859","1,753","3,612","","","-6"
"경상남도 거제시 사등면(4831036000)","","","7,372","3,863","3,522","7,385","","","13"
"경상남도 거제시 사등면가조출장소(4831036600)","","","1,167","590","588","1,178","","","11"
"경상남도 거제시 연초면(4831037000)","","","9,326","5,152","4,190","9,342","","","16"
"경상남도 거제시 하청면(4831038000)","","","3,695","1,893","1,809","3,702","","","7"
"경상남도 거제시 하청면칠천출장소(4831038500)","","","1,266","647","616","1,263","","","-3"
"경상남도 거제시 장목면(4831039000)","","","3,869","1,944","1,928","3,872","","","3"
"경상남도 거제시 장목면외포출장소(4831039500)","","","1,448","748","690","1,438","","","-10"
"경상남도 거제시 장승포동(4831051000)","","","4,169","2,434","1,720","4,154","","","-15"
"경상남도 거제시 마전동(4831052000)","","","5,765","3,211","2,446","5,657","","","-108"
"경상남도 거제시 능포동(4831053000)","","","12,973","6,904","6,014","12,918","","","-55"
"경상남도 거제시 아주동(4831054000)","","","9,083","5,249","4,403","9,652","","","569"
"경상남도 거제시 옥포1동(4831055000)","","","9,289","4,834","4,367","9,201","","","-88"
"경상남도 거제시 옥포2동(4831056000)","","","29,966","15,359","14,548","29,907","","","-59"
"경상남도 거제시 장평동(4831057000)","","","27,855","15,369","12,496","27,865","","","10"
"경상남도 거제시 고현동(4831058000)","","","40,167","20,585","19,586","40,171","","","4"
"경상남도 거제시 상문동(4831059000)","","","21,188","11,007","10,270","21,277","","","89"
"경상남도 거제시 수양동(4831060000)","","","13,186","6,854","6,428","13,282","","","96"
"경상남도 양산시 (4833000000)","","","249,425","126,053","124,334","250,387","","","962"
"경상남도 양산시 물금읍(4833025300)","","","39,704","20,149","20,284","40,433","","","729"
"경상남도 양산시 동면(4833031000)","","","11,761","5,908","5,751","11,659","","","-102"
"경상남도 양산시 원동면(4833032000)","","","3,920","1,922","1,961","3,883","","","-37"
"경상남도 양산시 상북면(4833033000)","","","16,729","8,461","8,277","16,738","","","9"
"경상남도 양산시 하북면(4833034000)","","","9,921","5,113","4,814","9,927","","","6"
"경상남도 양산시 중앙동(4833051000)","","","50,537","25,173","25,319","50,492","","","-45"
"경상남도 양산시 삼성동(4833052000)","","","23,847","12,292","11,517","23,809","","","-38"
"경상남도 양산시 강서동(4833053000)","","","10,070","5,149","4,917","10,066","","","-4"
"경상남도 양산시 서창동(4833054000)","","","25,668","13,023","12,691","25,714","","","46"
"경상남도 양산시 소주동(4833055000)","","","18,315","9,284","9,115","18,399","","","84"
"경상남도 양산시 평산동(4833056000)","","","26,568","13,369","13,531","26,900","","","332"
"경상남도 양산시 덕계동(4833057000)","","","12,385","6,210","6,157","12,367","","","-18"
"경상남도 의령군 (4872000000)","","","30,265","14,635","15,861","30,496","","","231"
"경상남도 의령군 의령읍(4872025000)","","","9,555","4,732","4,879","9,611","","","56"
"경상남도 의령군 가례면(4872031000)","","","2,093","1,023","1,104","2,127","","","34"
"경상남도 의령군 칠곡면(4872032000)","","","1,247","588","676","1,264","","","17"
"경상남도 의령군 대의면(4872033000)","","","1,235","573","677","1,250","","","15"
"경상남도 의령군 화정면(4872034000)","","","1,716","855","881","1,736","","","20"
"경상남도 의령군 용덕면(4872035000)","","","1,848","892","963","1,855","","","7"
"경상남도 의령군 정곡면(4872036000)","","","1,733","813","914","1,727","","","-6"
"경상남도 의령군 지정면(4872037000)","","","2,174","1,085","1,108","2,193","","","19"
"경상남도 의령군 낙서면(4872038000)","","","1,027","494","560","1,054","","","27"
"경상남도 의령군 부림면(4872039000)","","","3,561","1,689","1,888","3,577","","","16"
"경상남도 의령군 봉수면(4872040000)","","","1,202","569","633","1,202","","","0"
"경상남도 의령군 궁류면(4872041500)","","","1,401","661","763","1,424","","","23"
"경상남도 의령군 유곡면(4872042000)","","","1,473","661","815","1,476","","","3"
"경상남도 함안군 (4873000000)","","","66,576","33,604","32,978","66,582","","","6"
"경상남도 함안군 가야읍(4873025000)","","","18,102","9,120","8,970","18,090","","","-12"
"경상남도 함안군 함안면(4873031000)","","","2,814","1,379","1,431","2,810","","","-4"
"경상남도 함안군 군북면(4873032000)","","","6,944","3,481","3,449","6,930","","","-14"
"경상남도 함안군 법수면(4873033000)","","","3,312","1,671","1,631","3,302","","","-10"
"경상남도 함안군 대산면(4873034000)","","","4,414","2,219","2,190","4,409","","","-5"
"경상남도 함안군 칠서면(4873035000)","","","6,368","3,260","3,152","6,412","","","44"
"경상남도 함안군 칠북면(4873036000)","","","2,327","1,194","1,136","2,330","","","3"
"경상남도 함안군 칠원읍(4873037000)","","","18,505","9,408","9,122","18,530","","","25"
"경상남도 함안군 산인면(4873038000)","","","2,878","1,422","1,430","2,852","","","-26"
"경상남도 함안군 여항면(4873039000)","","","912","450","467","917","","","5"
"경상남도 창녕군 (4874000000)","","","61,320","30,077","31,175","61,252","","","-68"
"경상남도 창녕군 창녕읍(4874025000)","","","16,735","8,216","8,508","16,724","","","-11"
"경상남도 창녕군 남지읍(4874025300)","","","10,598","5,226","5,371","10,597","","","-1"
"경상남도 창녕군 고암면(4874031000)","","","1,997","953","1,044","1,997","","","0"
"경상남도 창녕군 성산면(4874032000)","","","1,566","725","835","1,560","","","-6"
"경상남도 창녕군 대합면(4874033000)","","","4,048","1,993","2,054","4,047","","","-1"
"경상남도 창녕군 이방면(4874034000)","","","2,839","1,400","1,438","2,838","","","-1"
"경상남도 창녕군 유어면(4874035000)","","","1,998","971","1,029","2,000","","","2"
"경상남도 창녕군 대지면(4874036000)","","","2,473","1,243","1,222","2,465","","","-8"
"경상남도 창녕군 계성면(4874037000)","","","2,582","1,281","1,292","2,573","","","-9"
"경상남도 창녕군 영산면(4874038000)","","","6,186","3,097","3,075","6,172","","","-14"
"경상남도 창녕군 장마면(4874039000)","","","1,924","896","1,018","1,914","","","-10"
"경상남도 창녕군 도천면(4874040000)","","","2,871","1,374","1,500","2,874","","","3"
"경상남도 창녕군 길곡면(4874041000)","","","1,483","739","748","1,487","","","4"
"경상남도 창녕군 부곡면(4874042000)","","","4,020","1,963","2,041","4,004","","","-16"
"경상남도 고성군 (4882000000)","","","56,889","28,636","28,464","57,100","","","211"
"경상남도 고성군 고성읍(4882025000)","","","24,988","12,549","12,502","25,051","","","63"
"경상남도 고성군 삼산면(4882031000)","","","1,971","1,019","984","2,003","","","32"
"경상남도 고성군 하일면(4882032000)","","","2,085","1,024","1,093","2,117","","","32"
"경상남도 고성군 하이면(4882033000)","","","3,057","1,535","1,525","3,060","","","3"
"경상남도 고성군 상리면(4882034000)","","","1,894","908","976","1,884","","","-10"
"경상남도 고성군 대가면(4882035000)","","","1,770","861","903","1,764","","","-6"
"경상남도 고성군 영현면(4882036000)","","","1,052","507","563","1,070","","","18"
"경상남도 고성군 영오면(4882037000)","","","1,690","813","879","1,692","","","2"
"경상남도 고성군 개천면(4882038000)","","","1,378","670","704","1,374","","","-4"
"경상남도 고성군 구만면(4882039000)","","","1,223","591","654","1,245","","","22"
"경상남도 고성군 회화면(4882040000)","","","4,052","2,011","2,051","4,062","","","10"
"경상남도 고성군 마암면(4882041000)","","","2,191","1,109","1,106","2,215","","","24"
"경상남도 고성군 동해면(4882042000)","","","4,079","2,131","1,952","4,083","","","4"
"경상남도 고성군 거류면(4882043000)","","","5,459","2,908","2,572","5,480","","","21"
"경상남도 남해군 (4884000000)","","","49,789","24,018","26,226","50,244","","","455"
"경상남도 남해군 남해읍(4884025000)","","","13,690","6,797","7,155","13,952","","","262"
"경상남도 남해군 이동면(4884031000)","","","4,680","2,282","2,437","4,719","","","39"
"경상남도 남해군 상주면(4884032000)","","","1,913","903","1,017","1,920","","","7"
"경상남도 남해군 삼동면(4884033000)","","","4,544","2,190","2,353","4,543","","","-1"
"경상남도 남해군 미조면(4884034000)","","","2,963","1,518","1,461","2,979","","","16"
"경상남도 남해군 남면(4884035000)","","","4,362","2,018","2,362","4,380","","","18"
"경상남도 남해군 서면(4884036000)","","","3,326","1,545","1,803","3,348","","","22"
"경상남도 남해군 고현면(4884037000)","","","4,623","2,179","2,459","4,638","","","15"
"경상남도 남해군 설천면(4884038000)","","","3,476","1,625","1,868","3,493","","","17"
"경상남도 남해군 창선면(4884039000)","","","6,212","2,961","3,311","6,272","","","60"
"경상남도 하동군 (4885000000)","","","52,161","25,570","26,440","52,010","","","-151"
"경상남도 하동군 하동읍(4885025000)","","","11,442","5,589","5,831","11,420","","","-22"
"경상남도 하동군 화개면(4885031000)","","","3,773","1,841","1,890","3,731","","","-42"
"경상남도 하동군 악양면(4885032000)","","","4,003","1,914","2,006","3,920","","","-83"
"경상남도 하동군 적량면(4885033000)","","","2,224","1,062","1,149","2,211","","","-13"
"경상남도 하동군 횡천면(4885034000)","","","2,339","1,117","1,203","2,320","","","-19"
"경상남도 하동군 고전면(4885035000)","","","2,788","1,361","1,415","2,776","","","-12"
"경상남도 하동군 금남면(4885036000)","","","4,314","2,157","2,139","4,296","","","-18"
"경상남도 하동군 진교면(4885037000)","","","7,147","3,519","3,606","7,125","","","-22"
"경상남도 하동군 양보면(4885038000)","","","2,128","999","1,130","2,129","","","1"
"경상남도 하동군 북천면(4885039000)","","","2,077","1,056","1,087","2,143","","","66"
"경상남도 하동군 청암면(4885040000)","","","1,719","872","839","1,711","","","-8"
"경상남도 하동군 옥종면(4885041000)","","","4,497","2,208","2,312","4,520","","","23"
"경상남도 하동군 금성면(4885042000)","","","3,710","1,875","1,833","3,708","","","-2"
"경상남도 산청군 (4886000000)","","","34,916","17,016","17,905","34,921","","","5"
"경상남도 산청군 산청읍(4886025000)","","","6,568","3,208","3,376","6,584","","","16"
"경상남도 산청군 차황면(4886031000)","","","1,586","744","846","1,590","","","4"
"경상남도 산청군 오부면(4886032000)","","","1,144","567","579","1,146","","","2"
"경상남도 산청군 생초면(4886033000)","","","2,490","1,151","1,331","2,482","","","-8"
"경상남도 산청군 금서면(4886034000)","","","2,686","1,289","1,388","2,677","","","-9"
"경상남도 산청군 삼장면(4886035000)","","","1,759","870","897","1,767","","","8"
"경상남도 산청군 시천면(4886036000)","","","4,077","2,012","2,062","4,074","","","-3"
"경상남도 산청군 단성면(4886037000)","","","5,535","2,732","2,794","5,526","","","-9"
"경상남도 산청군 신안면(4886038000)","","","5,517","2,734","2,790","5,524","","","7"
"경상남도 산청군 생비량면(4886039000)","","","1,330","630","694","1,324","","","-6"
"경상남도 산청군 신등면(4886040000)","","","2,224","1,079","1,148","2,227","","","3"
"경상남도 함양군 (4887000000)","","","40,639","19,434","21,192","40,626","","","-13"
"경상남도 함양군 함양읍(4887025000)","","","18,249","8,796","9,415","18,211","","","-38"
"경상남도 함양군 마천면(4887031000)","","","2,349","1,107","1,239","2,346","","","-3"
"경상남도 함양군 휴천면(4887032000)","","","1,614","798","816","1,614","","","0"
"경상남도 함양군 유림면(4887033000)","","","1,991","905","1,081","1,986","","","-5"
"경상남도 함양군 수동면(4887034000)","","","2,751","1,313","1,443","2,756","","","5"
"경상남도 함양군 지곡면(4887035000)","","","2,110","1,019","1,100","2,119","","","9"
"경상남도 함양군 안의면(4887036000)","","","5,159","2,457","2,722","5,179","","","20"
"경상남도 함양군 서하면(4887037000)","","","1,456","691","756","1,447","","","-9"
"경상남도 함양군 서상면(4887038000)","","","1,982","912","1,059","1,971","","","-11"
