"행정구역","2011년12월_총인구수","2011년12월_세대수","2011년12월_세대당 인구","2011년12월_남자 인구수","2011년12월_여자 인구수","2011년12월_남여 비율"
"경상남도 밀양시 단장면(4827035000)","4,202","2,007","          2.09","2,068","2,134","          0.97"
"경상남도 밀양시 상남면(4827036000)","10,314","4,271","          2.41","5,104","5,210","          0.98"
"경상남도 밀양시 초동면(4827037000)","3,568","1,852","          1.93","1,756","1,812","          0.97"
"경상남도 밀양시 무안면(4827038000)","5,871","2,779","          2.11","2,800","3,071","          0.91"
"경상남도 밀양시 청도면(4827039000)","1,896","966","          1.96","932","964","          0.97"
"경상남도 밀양시 내일동(4827051000)","4,085","1,829","          2.23","2,017","2,068","          0.98"
"경상남도 밀양시 내이동(4827052000)","10,508","4,453","          2.36","5,191","5,317","          0.98"
"경상남도 밀양시 삼문동(4827053000)","20,130","7,172","          2.81","9,751","10,379","          0.94"
"경상남도 밀양시 가곡동(4827054000)","8,737","3,901","          2.24","4,104","4,633","          0.89"
"경상남도 밀양시 교동(4827055000)","7,430","2,766","          2.69","3,657","3,773","          0.97"
"경상남도 거제시 (4831000000)","232,787","88,629","          2.63","121,587","111,200","          1.09"
"경상남도 거제시 일운면(4831031000)","7,427","3,187","          2.33","3,786","3,641","          1.04"
"경상남도 거제시 동부면(4831032000)","3,674","1,668","          2.20","1,874","1,800","          1.04"
"경상남도 거제시 남부면(4831033000)","1,911","915","          2.09","959","952","          1.01"
"경상남도 거제시 거제면(4831034000)","7,142","2,974","          2.40","3,497","3,645","          0.96"
"경상남도 거제시 둔덕면(4831035000)","3,575","1,564","          2.29","1,836","1,739","          1.06"
"경상남도 거제시 사등면(4831036000)","8,208","3,585","          2.29","4,273","3,935","          1.09"
"경상남도 거제시 사등면가조출장소(4831036600)","1,174","507","          2.32","583","591","          0.99"
"경상남도 거제시 연초면(4831037000)","9,791","4,512","          2.17","5,388","4,403","          1.22"
"경상남도 거제시 하청면(4831038000)","3,670","1,607","          2.28","1,902","1,768","          1.08"
"경상남도 거제시 하청면칠천출장소(4831038500)","1,278","624","          2.05","655","623","          1.05"
"경상남도 거제시 장목면(4831039000)","3,734","1,707","          2.19","1,867","1,867","          1.00"
"경상남도 거제시 장목면외포출장소(4831039500)","1,479","685","          2.16","770","709","          1.09"
"경상남도 거제시 장승포동(4831051000)","4,292","2,181","          1.97","2,512","1,780","          1.41"
"경상남도 거제시 마전동(4831052000)","5,730","2,456","          2.33","3,245","2,485","          1.31"
"경상남도 거제시 능포동(4831053000)","12,900","4,850","          2.66","6,848","6,052","          1.13"
"경상남도 거제시 아주동(4831054000)","12,428","4,426","          2.81","6,606","5,822","          1.13"
"경상남도 거제시 옥포1동(4831055000)","9,024","3,576","          2.52","4,697","4,327","          1.09"
"경상남도 거제시 옥포2동(4831056000)","30,081","10,338","          2.91","15,409","14,672","          1.05"
"경상남도 거제시 장평동(4831057000)","28,252","11,370","          2.48","15,456","12,796","          1.21"
"경상남도 거제시 고현동(4831058000)","40,208","14,440","          2.78","20,557","19,651","          1.05"
"경상남도 거제시 상문동(4831059000)","21,937","6,879","          3.19","11,234","10,703","          1.05"
"경상남도 거제시 수양동(4831060000)","14,872","4,578","          3.25","7,633","7,239","          1.05"
"경상남도 양산시 (4833000000)","266,403","99,954","          2.67","134,085","132,318","          1.01"
"경상남도 양산시 물금읍(4833025300)","45,620","15,958","          2.86","22,834","22,786","          1.00"
"경상남도 양산시 동면(4833031000)","14,307","5,471","          2.62","7,202","7,105","          1.01"
"경상남도 양산시 원동면(4833032000)","3,735","1,940","          1.93","1,879","1,856","          1.01"
"경상남도 양산시 상북면(4833033000)","16,717","6,666","          2.51","8,477","8,240","          1.03"
"경상남도 양산시 하북면(4833034000)","9,912","4,289","          2.31","5,127","4,785","          1.07"
"경상남도 양산시 중앙동(4833051000)","12,677","5,943","          2.13","6,560","6,117","          1.07"
"경상남도 양산시 양주동(4833051500)","38,455","12,427","          3.09","18,896","19,559","          0.97"
"경상남도 양산시 삼성동(4833052000)","23,758","9,140","          2.60","12,284","11,474","          1.07"
"경상남도 양산시 강서동(4833053000)","10,645","3,877","          2.75","5,410","5,235","          1.03"
"경상남도 양산시 서창동(4833054000)","27,081","10,466","          2.59","13,717","13,364","          1.03"
"경상남도 양산시 소주동(4833055000)","19,321","7,584","          2.55","9,744","9,577","          1.02"
"경상남도 양산시 평산동(4833056000)","32,267","11,712","          2.76","15,950","16,317","          0.98"
"경상남도 양산시 덕계동(4833057000)","11,908","4,481","          2.66","6,005","5,903","          1.02"
"경상남도 의령군 (4872000000)","30,045","14,274","          2.10","14,452","15,593","          0.93"
"경상남도 의령군 의령읍(4872025000)","9,615","3,921","          2.45","4,797","4,818","          1.00"
"경상남도 의령군 가례면(4872031000)","2,015","909","          2.22","969","1,046","          0.93"
"경상남도 의령군 칠곡면(4872032000)","1,255","636","          1.97","599","656","          0.91"
"경상남도 의령군 대의면(4872033000)","1,199","616","          1.95","561","638","          0.88"
"경상남도 의령군 화정면(4872034000)","1,708","837","          2.04","834","874","          0.95"
"경상남도 의령군 용덕면(4872035000)","1,778","865","          2.06","833","945","          0.88"
"경상남도 의령군 정곡면(4872036000)","1,723","901","          1.91","806","917","          0.88"
"경상남도 의령군 지정면(4872037000)","2,122","1,073","          1.98","1,046","1,076","          0.97"
"경상남도 의령군 낙서면(4872038000)","1,029","517","          1.99","474","555","          0.85"
"경상남도 의령군 부림면(4872039000)","3,494","1,714","          2.04","1,648","1,846","          0.89"
"경상남도 의령군 봉수면(4872040000)","1,255","693","          1.81","589","666","          0.88"
"경상남도 의령군 궁류면(4872041500)","1,401","817","          1.71","629","772","          0.81"
"경상남도 의령군 유곡면(4872042000)","1,451","775","          1.87","667","784","          0.85"
"경상남도 함안군 (4873000000)","66,971","28,523","          2.35","33,813","33,158","          1.02"
"경상남도 함안군 가야읍(4873025000)","18,409","7,245","          2.54","9,262","9,147","          1.01"
"경상남도 함안군 함안면(4873031000)","2,844","1,388","          2.05","1,407","1,437","          0.98"
"경상남도 함안군 군북면(4873032000)","6,714","3,354","          2.00","3,390","3,324","          1.02"
"경상남도 함안군 법수면(4873033000)","3,197","1,652","          1.94","1,617","1,580","          1.02"
"경상남도 함안군 대산면(4873034000)","4,323","2,108","          2.05","2,178","2,145","          1.02"
"경상남도 함안군 칠서면(4873035000)","6,540","2,928","          2.23","3,311","3,229","          1.03"
"경상남도 함안군 칠북면(4873036000)","2,285","1,160","          1.97","1,165","1,120","          1.04"
"경상남도 함안군 칠원읍(4873037000)","18,821","6,862","          2.74","9,582","9,239","          1.04"
"경상남도 함안군 산인면(4873038000)","2,931","1,377","          2.13","1,450","1,481","          0.98"
"경상남도 함안군 여항면(4873039000)","907","449","          2.02","451","456","          0.99"
"경상남도 창녕군 (4874000000)","62,490","28,846","          2.17","30,772","31,718","          0.97"
"경상남도 창녕군 창녕읍(4874025000)","16,858","7,003","          2.41","8,291","8,567","          0.97"
"경상남도 창녕군 남지읍(4874025300)","11,734","5,186","          2.26","5,816","5,918","          0.98"
"경상남도 창녕군 고암면(4874031000)","2,019","1,134","          1.78","951","1,068","          0.89"
"경상남도 창녕군 성산면(4874032000)","1,587","863","          1.84","754","833","          0.91"
"경상남도 창녕군 대합면(4874033000)","4,028","2,001","          2.01","2,016","2,012","          1.00"
"경상남도 창녕군 이방면(4874034000)","2,751","1,348","          2.04","1,357","1,394","          0.97"
"경상남도 창녕군 유어면(4874035000)","2,032","1,058","          1.92","977","1,055","          0.93"
"경상남도 창녕군 대지면(4874036000)","2,459","1,148","          2.14","1,229","1,230","          1.00"
"경상남도 창녕군 계성면(4874037000)","2,610","1,301","          2.01","1,287","1,323","          0.97"
"경상남도 창녕군 영산면(4874038000)","6,060","2,716","          2.23","3,034","3,026","          1.00"
"경상남도 창녕군 장마면(4874039000)","1,947","1,018","          1.91","944","1,003","          0.94"
"경상남도 창녕군 도천면(4874040000)","2,920","1,426","          2.05","1,403","1,517","          0.92"
"경상남도 창녕군 길곡면(4874041000)","1,516","752","          2.02","768","748","          1.03"
"경상남도 창녕군 부곡면(4874042000)","3,969","1,892","          2.10","1,945","2,024","          0.96"
"경상남도 고성군 (4882000000)","57,264","25,692","          2.23","28,710","28,554","          1.01"
"경상남도 고성군 고성읍(4882025000)","26,116","10,665","          2.45","13,093","13,023","          1.01"
"경상남도 고성군 삼산면(4882031000)","1,897","927","          2.05","957","940","          1.02"
"경상남도 고성군 하일면(4882032000)","2,047","988","          2.07","972","1,075","          0.90"
"경상남도 고성군 하이면(4882033000)","2,940","1,317","          2.23","1,473","1,467","          1.00"
"경상남도 고성군 상리면(4882034000)","1,809","877","          2.06","891","918","          0.97"
"경상남도 고성군 대가면(4882035000)","1,748","882","          1.98","845","903","          0.94"
"경상남도 고성군 영현면(4882036000)","1,014","554","          1.83","468","546","          0.86"
"경상남도 고성군 영오면(4882037000)","1,637","793","          2.06","801","836","          0.96"
"경상남도 고성군 개천면(4882038000)","1,374","650","          2.11","671","703","          0.95"
"경상남도 고성군 구만면(4882039000)","1,184","623","          1.90","568","616","          0.92"
"경상남도 고성군 회화면(4882040000)","4,110","1,909","          2.15","2,039","2,071","          0.98"
"경상남도 고성군 마암면(4882041000)","2,084","957","          2.18","1,040","1,044","          1.00"
"경상남도 고성군 동해면(4882042000)","3,869","1,884","          2.05","1,996","1,873","          1.07"
